Date,Close
2020-02-28,1.7923366056907732
2020-03-02,2.064393095615446
2020-03-03,1.605770555169336
2020-03-04,1.9778729736746734
2020-03-05,1.667957782368682
2020-03-06,1.2933778704082346
2020-03-09,0.7635009031277479
2020-03-10,1.273529411496402
2020-03-11,1.0083193647755124
2020-03-12,0.3329027496015489
2020-03-13,0.9734005567018269
2020-03-16,0.1841740335011728
2020-03-17,0.5746652690978984
2020-03-18,0.35068319811979975
2020-03-19,0.38644700001801924
2020-03-20,0.1401979560179449
2020-03-23,0.1471132546544181
2020-03-24,0.5326934497554522
2020-03-25,0.5458024642242354
2020-03-26,0.7364872679690724
2020-03-27,0.556944824263413
2020-03-30,0.8821849220771765
2020-03-31,0.7800137955809568
2020-04-01,0.6906637696444857
2020-04-02,0.8443883828955828
2020-04-03,0.7589557112271088
2020-04-06,0.982632768394275
2020-04-07,0.9684816546329826
2020-04-08,1.0497481064043148
2020-04-09,0.9766756950360449
2020-04-13,0.9610970673637788
2020-04-14,1.1294218586539178
2020-04-15,1.0915792700955886
2020-04-16,1.1494052577505902
2020-04-17,1.2158154895627098
2020-04-20,1.1567804463889686
2020-04-21,1.0534277535714867
2020-04-22,1.1516012763466636
2020-04-23,1.1626628421538256
2020-04-24,1.2072822919513115
2020-04-27,1.1218331929590943
2020-04-28,1.003859595042969
2020-04-29,1.0764099910259757
2020-04-30,1.1510320123087423
2020-05-01,1.0020773126718932
2020-05-04,1.1263276553617254
2020-05-05,1.1575774302556625
2020-05-06,1.1728725114464313
2020-05-07,1.1973074735191978
2020-05-08,1.230271585067301
2020-05-11,1.2670678434041667
2020-05-12,1.1339323190984263
2020-05-13,1.0714999529648013
2020-05-14,1.0631009214897482
2020-05-15,1.1115146933884152
2020-05-18,1.1282361257807243
2020-05-19,1.0532835273931582
2020-05-20,1.095932769770982
2020-05-21,1.0484563439355297
2020-05-22,1.056714535712927
2020-05-26,1.0197050427259462
2020-05-27,1.0219246802510742
2020-05-28,0.9721630545747952
2020-05-29,0.9905241463224117
2020-06-01,0.9745818932163169
2020-06-02,1.0408520508946073
2020-06-03,1.0965568937600492
2020-06-04,1.0519881959394302
2020-06-05,1.1249608015724484
2020-06-08,1.1462856080077592
2020-06-09,1.129600246663514
2020-06-10,1.2739694851763754
2020-06-11,1.0659893078857468
2020-06-12,1.0811972514232606
2020-06-15,1.067388731811994
2020-06-16,1.1254145979943262
2020-06-17,1.1143027682845672
2020-06-18,1.1740719267156983
2020-06-19,1.1594249180387843
2020-06-22,1.2277355798914913
2020-06-23,1.2122644784880445
2020-06-24,1.135604934225551
2020-06-25,1.1826450959613153
2020-06-26,1.0766151022582389
2020-06-29,1.109264952492226
2020-06-30,1.2336137499675108
2020-07-01,1.252560134010212
2020-07-02,1.2133601417868751
2020-07-06,1.3380878425632112
2020-07-07,1.2847862040276377
2020-07-08,1.3983149143715363
2020-07-09,1.366166562720261
2020-07-10,1.3092532285629794
2020-07-13,1.2080993010153893
2020-07-14,1.1869650116234682
2020-07-15,1.2076677773620221
2020-07-16,1.1093682457110166
2020-07-17,1.024211409300828
2020-07-20,1.1549332698132773
2020-07-21,1.118086567863707
2020-07-22,1.187636108348969
2020-07-23,0.9997414235006681
2020-07-24,1.014324771151663
2020-07-27,1.1216615626625739
2020-07-28,1.0187195397212938
2020-07-29,0.9991884070818762
2020-07-30,0.8960649521915095
2020-07-31,0.9703625730443748
2020-08-03,1.0775839249521009
2020-08-04,0.9065764422934226
2020-08-05,0.9050502585577002
2020-08-06,0.8884362706606131
2020-08-07,0.8175426173747204
2020-08-10,0.6513894441312338
2020-08-11,0.6483771558394471
2020-08-12,0.7445558912086225
2020-08-13,0.7557151546435589
2020-08-14,0.7271027203514596
2020-08-17,0.7144577777507417
2020-08-18,0.7243608832522379
2020-08-19,0.7581263680398
2020-08-20,0.9583546031214598
2020-08-21,1.0951709705339865
2020-08-24,1.1681215518272055
2020-08-25,1.169957712424882
2020-08-26,1.5317143478808206
2020-08-27,1.5329006993951235
2020-08-28,1.3429054442281498
2020-08-31,1.4796448182777895
2020-09-01,1.375250513636735
2020-09-02,1.5471594821163601
2020-09-03,1.4020900681517359
2020-09-04,1.6326162767885737
2020-09-08,1.1673386832572343
2020-09-09,1.5098354911007248
2020-09-10,1.8283059371971442
2020-09-11,1.342868805144354
2020-09-14,2.2715180291054384
2020-09-15,2.0239900674674858
2020-09-16,2.170367396700315
2020-09-17,2.03178098538525
2020-09-18,2.181947593702805
2020-09-21,2.2915010570344276
2020-09-22,2.047900489966193
2020-09-23,1.9037741908394097
2020-09-24,1.6784944136339934
2020-09-25,2.05917483885619
2020-09-28,1.7721117401783368
2020-09-29,1.8058870563131524
2020-09-30,2.125753739354889
2020-10-01,2.0677994501133052
2020-10-02,1.9315042633437607
2020-10-05,1.6858581438360347
2020-10-06,1.6152276169563786
2020-10-07,1.6671164685005517
2020-10-08,1.6887419438897489
2020-10-09,1.818770534209423
2020-10-12,1.701592463419021
2020-10-13,1.8101693376143322
2020-10-14,1.5776504606344666
2020-10-15,1.4883561812044523
2020-10-16,1.6199984213480605
2020-10-19,1.7447805481468344
2020-10-20,1.557668662627466
2020-10-21,1.6433713153056608
2020-10-22,1.5326264712735875
2020-10-23,1.5915097577151645
2020-10-26,1.5613366167679696
2020-10-27,1.3940387518634114
2020-10-28,0.9763962536124899
2020-10-29,1.2145424544380359
2020-10-30,0.990366738781744
2020-11-02,0.9173878979773818
2020-11-03,0.9817603078616124
2020-11-04,1.2276997127689706
2020-11-05,1.3793245117219375
2020-11-06,1.322814375745313
2020-11-09,1.3147231867086098
2020-11-10,1.1867023320993866
2020-11-11,1.314800422032896
2020-11-12,1.1949532777765384
2020-11-13,1.1672647283095492
2020-11-16,1.2312680229480488
2020-11-17,1.066491548874352
2020-11-18,1.058926650689731
2020-11-19,1.0951313220039163
2020-11-20,1.1016340025233542
2020-11-23,1.0852008746337585
2020-11-24,1.206209995130681
2020-11-25,1.1445718612299576
2020-11-27,1.197712799631535
2020-11-30,1.095061541773688
2020-12-01,1.1408427892414252
2020-12-02,1.2000662521559011
2020-12-03,1.0278195821422278
2020-12-04,0.9931555631188671
2020-12-07,0.9441529331965044
2020-12-08,0.7735219084846644
2020-12-09,1.0142606234260378
2020-12-10,0.9244957376914784
2020-12-11,0.9659839864874192
2020-12-14,0.8415062634668867
2020-12-15,0.8170542351447476
2020-12-16,0.8991936519345332
2020-12-17,0.9421474413628341
2020-12-18,0.7443659627768304
2020-12-21,0.8173990791194132
2020-12-22,0.9914684279013508
2020-12-23,0.8240716404435382
2020-12-24,1.0091457691607824
2020-12-28,1.0039226145565128
2020-12-29,0.8189005327587806
2020-12-30,0.7073214257432785
2020-12-31,0.679547863335684
2021-01-04,0.3988116047567674
2021-01-05,0.48209806824417895
2021-01-06,0.16716177835808566
2021-01-07,0.3051815249045531
2021-01-08,0.3643731876801956
2021-01-11,0.5067462057220282
2021-01-12,0.3885611441870608
2021-01-13,0.44109519684234794
2021-01-14,0.4710907484467161
2021-01-15,0.49328231655570304
2021-01-19,0.33378664280330284
2021-01-20,0.6589421351275361
2021-01-21,0.583931241590974
2021-01-22,0.9197602823128721
2021-01-25,1.0659891444307024
2021-01-26,1.0629604906187164
2021-01-27,1.141310624586651
2021-01-28,1.2403842300321217
2021-01-29,1.039236243511524
2021-02-01,1.2097838816850393
2021-02-02,0.8657661620063607
2021-02-03,1.0675586483777626
2021-02-04,1.050782472312315
2021-02-05,0.94976628031655
2021-02-08,1.0838028403608382
2021-02-09,1.263150396485925
2021-02-10,1.4070861134360872
2021-02-11,1.2677101847379848
2021-02-12,1.2985756109402535
2021-02-16,1.254410714527297
2021-02-17,1.2390062191458908
2021-02-18,1.1872452124837982
2021-02-19,1.1472622126029686
2021-02-22,0.7952073948279549
2021-02-23,0.8092654764635604
2021-02-24,0.8253866948291045
2021-02-25,0.5670971995522565
2021-02-26,0.5214913891458607
2021-03-01,0.48856665691224416
2021-03-02,0.32670089325219276
2021-03-03,0.24037748731353706
2021-03-04,0.16205245802637125
2021-03-05,0.17710116018045574
2021-03-08,0.5006528181358617
2021-03-09,0.7988658109349202
2021-03-10,1.191540580860751
2021-03-11,1.0451337967444805
2021-03-12,1.228252915279859
2021-03-15,1.248381410368506
2021-03-16,1.2895857404285365
2021-03-17,1.1455329971354908
2021-03-18,1.071161161007516
2021-03-19,1.1409531701123714
2021-03-22,1.4168612812083732
2021-03-23,1.3875719027451534
2021-03-24,1.142269879743223
2021-03-25,1.3124202572033832
2021-03-26,1.3474914566670064
2021-03-29,1.1366344534104151
2021-03-30,0.9597841990103397
2021-03-31,1.171025028428484
2021-04-01,1.2629806730814528
2021-04-05,1.3862626541536078
2021-04-06,1.5971642146012182
2021-04-07,1.510284160781775
2021-04-08,1.7915180853538601
2021-04-09,1.7287127299729805
2021-04-12,1.7024208112134678
2021-04-13,1.5978360731013683
2021-04-14,1.3122434204417082
2021-04-15,1.378126681500151
2021-04-16,1.4901104758727828
2021-04-19,1.4713928166664616
2021-04-20,1.4563788999783094
2021-04-21,1.7437173138442814
2021-04-22,1.6162581563001892
2021-04-23,1.7296615214929794
2021-04-26,1.7386208401440943
2021-04-27,1.7020950526947465
2021-04-28,1.7036067277589653
2021-04-29,1.5203107489869627
2021-04-30,1.9943389610094795
2021-05-03,1.901189677964637
2021-05-04,1.8525487545567008
2021-05-05,1.8123106164271667
2021-05-06,1.76000641204449
2021-05-07,1.503622478434958
2021-05-10,1.0517925912861594
2021-05-11,1.0005360010409663
2021-05-12,0.9461495916286041
2021-05-13,1.4162836636099292
2021-05-14,1.376435888625319
2021-05-17,1.3115567929607082
2021-05-18,1.188687129187777
2021-05-19,1.1811602407285384
2021-05-20,1.4193147027882849
2021-05-21,1.494603784403619
2021-05-24,1.6284430468216002
2021-05-25,1.7507477134523377
2021-05-26,1.7545408470992747
2021-05-27,1.5234530435277953
2021-05-28,1.5363489327942919
2021-06-01,1.3955852095744812
2021-06-02,1.4412592513488816
2021-06-03,1.2950840875679088
2021-06-04,1.5038733057484566
2021-06-07,1.6549666671962462
2021-06-08,1.6054809015565035
2021-06-09,1.6440000105114696
2021-06-10,1.6962118125256729
2021-06-11,1.9073084247114083
2021-06-14,2.0312127715497112
2021-06-15,1.8653573375851773
2021-06-16,1.7914011356209256
2021-06-17,1.9109164410283948
2021-06-18,1.6619442912662024
2021-06-21,1.7627699139482405
2021-06-22,1.8926171000124477
2021-06-23,1.7303933902459945
2021-06-24,1.724200088331089
2021-06-25,1.7907095889521127
2021-06-28,1.8417510573038889
2021-06-29,1.8421836893180747
2021-06-30,1.858594581456981
2021-07-01,1.9876230823422327
2021-07-02,2.1404636801826786
2021-07-06,2.35699891682707
2021-07-07,2.420516614132845
2021-07-08,2.6101694918085325
2021-07-09,2.401752475935174
2021-07-12,2.3241507768049745
2021-07-13,2.5382337042079395
2021-07-14,2.7096727580011737
2021-07-15,2.597135285622866
2021-07-16,2.7494632317794183
2021-07-19,2.627174390939591
2021-07-20,2.5500450079217165
2021-07-21,2.3379600369610642
2021-07-22,2.460813694210724
2021-07-23,2.531597412332625
2021-07-26,2.368732982987198
2021-07-27,2.167495806800685
2021-07-28,2.132743647685074
2021-07-29,1.919481503946879
2021-07-30,2.1978474027872954
2021-08-02,1.912130342890732
2021-08-03,1.9986979631454755
2021-08-04,1.8357054734856917
2021-08-05,1.9826869783632075
2021-08-06,1.9723875915782536
2021-08-09,1.9194668756929671
2021-08-10,1.7951204316479803
2021-08-11,1.8545692330059917
2021-08-12,1.8840507796526673
2021-08-13,1.9662234137565429
2021-08-16,2.082414176687091
2021-08-17,1.9832566339899693
2021-08-18,1.9355238230226126
2021-08-19,2.2537191998005848
2021-08-20,2.804475682408799
2021-08-23,2.872300719882222
2021-08-24,2.743224555182185
2021-08-25,3.0168076313543453
2021-08-26,2.7639825270750165
2021-08-27,2.6039749453829426
2021-08-30,2.8837089151337243
2021-08-31,3.179028628950325
2021-09-01,3.2192443216145246
2021-09-02,2.994462336999916
2021-09-03,3.2316283769836494
2021-09-07,2.9455061200431474
2021-09-08,3.017584240585091
2021-09-09,2.6952935720701072
2021-09-10,2.7033463627168937
2021-09-13,2.800145820212583
2021-09-14,2.7717178261022006
2021-09-15,2.9754446011705866
2021-09-16,3.382574668484865
2021-09-17,3.157910955511318
2021-09-20,2.672019033602641
2021-09-21,2.6162682952939007
2021-09-22,2.8658859804479846
2021-09-23,3.0797321710516026
2021-09-24,2.888972172446226
2021-09-27,2.7186266508655557
2021-09-28,2.374515098352261
2021-09-29,2.221584388863469
2021-09-30,1.8641967185848356
2021-10-01,1.8453314316616964
2021-10-04,1.6394608150690861
2021-10-05,1.7550018940145176
2021-10-06,1.7711649671506542
2021-10-07,1.7259886131808349
2021-10-08,1.7233339998781254
2021-10-11,1.5903183642853382
2021-10-12,1.671130535058262
2021-10-13,1.6353547462883355
2021-10-14,1.8034118340968457
2021-10-15,1.9469718591574212
2021-10-18,2.0766535040990135
2021-10-19,2.0139863392757102
2021-10-20,2.143676383896268
2021-10-21,2.09936736457083
2021-10-22,2.0211759441846975
2021-10-25,1.964142542725935
2021-10-26,2.4227998785720786
2021-10-27,2.8602874560561853
2021-10-28,2.915775710995543
2021-10-29,3.1390631009348158
2021-11-01,3.2666526615284193
2021-11-02,3.4484168699025752
2021-11-03,3.343685579637226
2021-11-04,3.3086696273929923
2021-11-05,3.5861624498889526
2021-11-08,3.665101675968027
2021-11-09,4.091788903898635
2021-11-10,3.702758426456412
2021-11-11,3.557098819946484
2021-11-12,3.8615185538532404
2021-11-15,3.953759235074546
2021-11-16,4.037166990901607
2021-11-17,3.899056259581756
2021-11-18,4.043765797297291
2021-11-19,3.8924786926335564
2021-11-22,3.713434594058858
2021-11-23,3.640266786855167
2021-11-24,3.767862192527812
2021-11-26,3.373097858651986
2021-11-29,3.6982449354883964
2021-11-30,3.448016707270638
2021-12-01,3.5110443297482594
2021-12-02,3.2888003932733487
2021-12-03,2.8856576916089063
2021-12-06,3.052662076404226
2021-12-07,3.2487573525868116
2021-12-08,3.103323603940826
2021-12-09,3.0063749477975024
2021-12-10,3.1724354221088698
2021-12-13,3.1302199832730055
2021-12-14,2.718954985469013
2021-12-15,2.765265336505489
2021-12-16,2.4550164509500894
2021-12-17,2.2981919542543263
2021-12-20,2.0553689655093272
2021-12-21,2.27496818465168
2021-12-22,2.3886363695676396
2021-12-23,2.5010330288581435
2021-12-27,2.574169292662765
2021-12-28,2.4408844697805403
2021-12-29,2.480934561757674
2021-12-30,2.372041314234582
2021-12-31,2.076149842623589
2022-01-03,2.0266427054481824
2022-01-04,1.7571471606993636
2022-01-05,1.4106292183828613
2022-01-06,1.3135618728620313
2022-01-07,1.3403576554681362
2022-01-10,1.2242253351107095
2022-01-11,1.1938662997152065
2022-01-12,1.3443604657671477
2022-01-13,0.9050672855122123
2022-01-14,1.1910960914383049
2022-01-18,0.8773237109871189
2022-01-19,0.8304841333279288
2022-01-20,0.6268999806268157
2022-01-21,0.3418161632511663
2022-01-24,0.37199099587156625
2022-01-25,0.2051680629820559
2022-01-26,0.4653376785716484
2022-01-27,0.5493763376758237
2022-01-28,0.8361851651449896
2022-01-31,0.9150891755785537
2022-02-01,0.7819079242378294
2022-02-02,0.9299942424572305
2022-02-03,0.4857544479354918
2022-02-04,0.6169282706572969
2022-02-07,0.5974637510873128
