Date,Close
2019-04-15,0.000826806590913165
2019-04-16,-0.0023132627518747118
2019-04-17,0.008280260080621993
2019-04-18,0.013139629588912127
2019-04-22,0.003161287294679127
2019-04-23,0.013574635930958312
2019-04-24,-0.0034278417761546276
2019-04-25,0.03311705018663069
2019-04-26,0.005730169418941333
2019-04-29,-0.0009239518550679948
2019-04-30,0.006395850648983847
2019-05-01,-0.020827072192111218
2019-05-02,-0.013059210588962866
2019-05-03,0.02131366345996666
2019-05-06,-0.005818321933128812
2019-05-07,-0.020522939005366947
2019-05-08,-7.955146742100183e-05
2019-05-09,-7.962039100750662e-05
2019-05-10,0.012987983687788196
2019-05-13,-0.029733447237586974
2019-05-14,0.011187727555137972
2019-05-15,0.014082303416327546
2019-05-16,0.023091471481543557
2019-05-17,-0.006670096755833854
2019-05-20,-0.014445294788426266
2019-05-21,0.005387441078351429
2019-05-22,0.006067715041109034
2019-05-23,-0.011670661234471358
2019-05-24,0.00047548029092325805
2019-05-28,-0.0006335484161382743
2019-05-29,-0.009670375131786035
2019-05-30,0.006323031486665798
2019-05-31,-0.01630481033771236
2019-06-03,-0.03104800120193818
2019-06-04,0.027703769269716627
2019-06-05,0.02167913845515579
2019-06-06,0.015814987309828554
2019-06-07,0.02800821503109674
2019-06-10,0.009132302586659646
2019-06-11,-0.003770671310302065
2019-06-12,-0.004617680337920427
2019-06-13,0.006312183983037123
2019-06-14,0.000982432511890785
2019-06-17,0.003019929692169576
2019-06-18,0.01738805308858571
2019-06-19,0.003921284748905629
2019-06-20,0.009285673658976146
2019-06-21,0.00014631502745632297
2019-06-24,0.00591369110581641
2019-06-25,-0.03157192445771173
2019-06-26,0.0037470979877034516
2019-06-27,0.0016426009785239781
2019-06-28,-0.001416320677313343
2019-07-01,0.01283975576265739
2019-07-02,0.006633458415208793
2019-07-03,0.0064429196654614
2019-07-05,-0.0029098622590033596
2019-07-08,-0.0007297313380262294
2019-07-09,-0.003650749672415521
2019-07-10,0.010186248673274223
2019-07-11,0.0039896699210209
2019-07-12,0.003612765390929251
2019-07-15,0.0
2019-07-16,-0.013102721763661673
2019-07-17,-0.005909173185116745
2019-07-18,0.0011007705968573145
2019-07-19,0.0014659655583584286
2019-07-22,0.013248398564116082
2019-07-23,0.0062125196021300955
2019-07-24,0.010266444512501804
2019-07-25,-0.003766350545823749
2019-07-26,0.008203151302754508
2019-07-29,-0.0021933443633719296
2019-07-30,-0.00482146771933234
2019-07-31,-0.02907029984811671
2019-08-01,0.013135724601028187
2019-08-02,-0.008402278903137494
2019-08-05,-0.034258450548161234
2019-08-06,0.01875812122533982
2019-08-07,0.004380464030020015
2019-08-08,0.026685191074031334
2019-08-09,-0.008495888380908645
2019-08-12,-0.013942347424863888
2019-08-13,0.020693903229008326
2019-08-14,-0.030114469160801627
2019-08-15,-0.0022391914874390073
2019-08-16,0.01832745862415086
2019-08-19,0.016748643468649016
2019-08-20,-0.008308688297934075
2019-08-21,0.011146893761902144
2019-08-22,-0.007277429648047118
2019-08-23,-0.031862247717476144
2019-08-26,0.01544329104406561
2019-08-27,0.002140937898056583
2019-08-28,-0.001325888281929255
2019-08-29,0.018884607137443554
2019-08-30,-0.001882208240778116
2019-09-03,-0.01320211423965445
2019-09-04,0.011687847858758982
2019-09-05,0.017583340957217475
2019-09-06,-0.006783373337871379
2019-09-09,-0.011358607910981422
2019-09-10,-0.010471058654652032
2019-09-11,0.0002937526987525363
2019-09-12,0.010285087980721253
2019-09-13,-0.001454405097940037
2019-09-16,-0.007209331021802545
2019-09-17,0.007775208053795835
2019-09-18,0.008224897369066175
2019-09-19,0.018408750793815543
2019-09-20,-0.011554355451604548
2019-09-23,-0.0021518476450242963
2019-09-24,-0.012648832551745204
2019-09-25,0.01441236233155907
2019-09-26,0.0012917829594145669
2019-09-27,-0.012971383634753697
2019-09-30,0.009438823858201939
2019-10-01,-0.01409767211095081
2019-10-02,-0.017655178882447276
2019-10-03,0.01210560547784123
2019-10-04,0.01350149523037536
2019-10-07,-0.007240096661142004
2019-10-08,-0.010574656508284486
2019-10-09,0.018943013518845753
2019-10-10,0.006220951801788166
2019-10-11,0.004169743348898081
2019-10-14,-0.0009307052415616912
2019-10-15,0.014475259947457575
2019-10-16,-0.0081938738870595
2019-10-17,-0.005127935016894347
2019-10-18,-0.01632191785718118
2019-10-21,0.007422961776850867
2019-10-22,-0.014881030540782603
2019-10-23,0.0063799404293285455
2019-10-24,0.019673329908279635
2019-10-25,0.005645324486579728
2019-10-28,0.0245861035818693
2019-10-29,-0.009432006341892119
2019-10-30,0.012462420423495546
2019-10-31,-0.008574904311188902
2019-11-01,0.0024413283490316573
2019-11-04,0.00577519982829755
2019-11-05,-0.0006225929571870292
2019-11-06,-0.0027692836757423622
2019-11-07,0.0013885952584362649
2019-11-08,0.011784151081999372
2019-11-11,0.001027702427661037
2019-11-12,0.006570585688745467
2019-11-13,0.0016315524137937576
2019-11-14,0.005091315657439921
2019-11-15,0.012900339746075629
2019-11-18,0.002467161132339024
2019-11-19,0.00033251791720489976
2019-11-20,-0.0017347640130618291
2019-11-21,-0.0009356630091662543
2019-11-22,0.000735874593820407
2019-11-25,0.010963371058068327
2019-11-26,0.005289959667245103
2019-11-27,0.0019074276248378652
2019-11-29,-0.00617108073335515
2019-12-02,-0.012088760822664746
2019-12-03,-0.00160498189040581
2019-12-04,0.0036168062087968966
2019-12-05,0.0005335770091607905
2019-12-06,0.012139092878035829
2019-12-09,-0.0025700289598334924
2019-12-10,-0.001519218348393525
2019-12-11,0.0037713116301658633
2019-12-12,0.010151684855981946
2019-12-13,0.008418184048738508
2019-12-16,0.006471139486669886
2019-12-17,-0.005400851778911808
2019-12-18,-0.002068634974335848
2019-12-19,0.00868051026202199
2019-12-20,0.010917639558512882
2019-12-23,0.0
2019-12-24,-0.0001905556133445785
2019-12-26,0.00819663870527898
2019-12-27,0.0018279000542822388
2019-12-30,-0.008618653114618957
2019-12-31,0.0006980045102893406
2020-01-02,0.01851616482832874
2020-01-03,-0.012451759355567749
2020-01-06,0.0025847861216190537
2020-01-07,-0.009117637252228361
2020-01-08,0.01592812209793948
2020-01-09,0.0124929847160542
2020-01-10,-0.00462691953701444
