,Date,Close,Close_benchmark
0,2019-04-15,0.000826806590913165,0.0
1,2019-04-16,-0.0023132627518747118,0.0034434262295546247
2,2019-04-17,0.008280260080621993,0.0034852793419857253
3,2019-04-18,0.013139629588912127,0.0012825189278715676
4,2019-04-22,0.003161287294679127,0.0028282461561293104
5,2019-04-23,0.013574635930958312,0.012718052302823857
6,2019-04-24,-0.0034278417761546276,-0.003152610158495772
7,2019-04-25,0.03311705018663069,0.004058707742857992
8,2019-04-26,0.005730169418941333,0.000892504784738124
9,2019-04-29,-0.0009239518550679948,0.0019409219024957292
10,2019-04-30,0.006395850648983847,-0.007748079410888176
11,2019-05-01,-0.020827072192111218,-0.003218144354070862
12,2019-05-02,-0.013059210588962866,-0.004340278276882992
13,2019-05-03,0.02131366345996666,0.015948061513362255
14,2019-05-06,-0.005818321933128812,-0.006122106607512889
15,2019-05-07,-0.020522939005366947,-0.019479808569658252
16,2019-05-08,-7.955146742100183e-05,-0.0025235763491416874
17,2019-05-09,-7.962039100750662e-05,-0.005383121253008105
18,2019-05-10,0.012987983687788196,0.0012446987967491552
19,2019-05-13,-0.029733447237586974,-0.034702463612445444
20,2019-05-14,0.011187727555137972,0.010975340157335811
21,2019-05-15,0.014082303416327546,0.014124306897178807
22,2019-05-16,0.023091471481543557,0.0100496370771328
23,2019-05-17,-0.006670096755833854,-0.010220021222131281
24,2019-05-20,-0.014445294788426266,-0.016881538514363914
25,2019-05-21,0.005387441078351429,0.01044722973996759
26,2019-05-22,0.006067715041109034,-0.004454622591606339
27,2019-05-23,-0.011670661234471358,-0.015302129552149268
28,2019-05-24,0.00047548029092325805,-0.0005049471764311253
29,2019-05-28,-0.0006335484161382743,-0.003760534120752057
30,2019-05-29,-0.009670375131786035,-0.008225924527975215
31,2019-05-30,0.006323031486665798,0.004203893507476852
32,2019-05-31,-0.01630481033771236,-0.015953061106243727
33,2019-06-03,-0.03104800120193818,-0.022017869334627793
34,2019-06-04,0.027703769269716627,0.02815692287904481
35,2019-06-05,0.02167913845515579,0.007432266737549931
36,2019-06-06,0.015814987309828554,0.007944944268083898
37,2019-06-07,0.02800821503109674,0.01931209386578092
38,2019-06-10,0.009132302586659646,0.01165484341560541
39,2019-06-11,-0.003770671310302065,0.0013650108489129398
40,2019-06-12,-0.004617680337920427,-0.005779891953217153
41,2019-06-13,0.006312183983037123,0.005923196321740765
42,2019-06-14,0.000982432511890785,-0.004252632280731139
43,2019-06-17,0.003019929692169576,0.006022819317374806
44,2019-06-18,0.01738805308858571,0.014531521336391462
45,2019-06-19,0.003921284748905629,0.0037550226112199603
46,2019-06-20,0.009285673658976146,0.009299357964861699
47,2019-06-21,0.00014631502745632297,-0.001482487769126739
48,2019-06-24,0.00591369110581641,3.1683675451255056e-05
49,2019-06-25,-0.03157192445771173,-0.017166247536466672
50,2019-06-26,0.0037470979877034516,0.004650446996701696
51,2019-06-27,0.0016426009785239781,0.003821415897430125
52,2019-06-28,-0.001416320677313343,0.0012871385936839008
53,2019-07-01,0.01283975576265739,0.013494472534895996
54,2019-07-02,0.006633458415208793,0.003962842207996253
55,2019-07-03,0.0064429196654614,0.007525814445658696
56,2019-07-05,-0.0029098622590033596,-0.0020371120632443063
57,2019-07-08,-0.0007297313380262294,-0.007013797175402403
58,2019-07-09,-0.003650749672415521,0.0050078126938482015
59,2019-07-10,0.010186248673274223,0.009965150438825399
60,2019-07-11,0.0039896699210209,-0.0007270072790789284
61,2019-07-12,0.003612765390929251,0.005768627393230696
62,2019-07-15,0.0,0.0032037293259166155
63,2019-07-16,-0.013102721763661673,-0.005150813874689852
64,2019-07-17,-0.005909173185116745,-0.004918463715417265
65,2019-07-18,0.0011007705968573145,0.0011447180073511642
66,2019-07-19,0.0014659655583584286,-0.0073277485011714605
67,2019-07-22,0.013248398564116082,0.007957806101454912
68,2019-07-23,0.0062125196021300955,0.006544245132169335
69,2019-07-24,0.010266444512501804,0.007017862626124138
70,2019-07-25,-0.003766350545823749,-0.009479750348721394
71,2019-07-26,0.008203151302754508,0.010294860379991277
72,2019-07-29,-0.0021933443633719296,-0.0034307988369695064
73,2019-07-30,-0.00482146771933234,-0.004315952171990767
74,2019-07-31,-0.02907029984811671,-0.013830129129681623
75,2019-08-01,0.013135724601028187,-0.004971306049948332
76,2019-08-02,-0.008402278903137494,-0.01472524387081986
77,2019-08-05,-0.034258450548161234,-0.03533510057736544
78,2019-08-06,0.01875812122533982,0.013998912088658777
79,2019-08-07,0.004380464030020015,0.00540214397589045
80,2019-08-08,0.026685191074031334,0.0217640845375211
81,2019-08-09,-0.008495888380908645,-0.009401875094637635
82,2019-08-12,-0.013942347424863888,-0.01147518375064982
83,2019-08-13,0.020693903229008326,0.02191471864268002
84,2019-08-14,-0.030114469160801627,-0.02988466710562765
85,2019-08-15,-0.0022391914874390073,-0.0011491134635802647
86,2019-08-16,0.01832745862415086,0.016050453248493524
87,2019-08-19,0.016748643468649016,0.015904597127812448
88,2019-08-20,-0.008308688297934075,-0.007748337584642995
89,2019-08-21,0.011146893761902144,0.008878500028985714
90,2019-08-22,-0.007277429648047118,-0.0032337591518444286
91,2019-08-23,-0.031862247717476144,-0.03164556388675244
92,2019-08-26,0.01544329104406561,0.015104116614009566
93,2019-08-27,0.002140937898056583,-0.0021103294548591167
94,2019-08-28,-0.001325888281929255,0.0035786662627776966
95,2019-08-29,0.018884607137443554,0.015289848058562372
96,2019-08-30,-0.001882208240778116,-0.0023946433553549973
97,2019-09-03,-0.01320211423965445,-0.009708196582659423
98,2019-09-04,0.011687847858758982,0.014435780585142943
99,2019-09-05,0.017583340957217475,0.018318826862350646
100,2019-09-06,-0.006783373337871379,-0.000990671379689556
101,2019-09-09,-0.011358607910981422,-0.002087726203339968
102,2019-09-10,-0.010471058654652032,-0.002876872109015549
103,2019-09-11,0.0002937526987525363,0.009389521500958953
104,2019-09-12,0.010285087980721253,0.004157225589435765
105,2019-09-13,-0.001454405097940037,-0.003570826711973063
106,2019-09-16,-0.007209331021802545,-0.004466641607601685
107,2019-09-17,0.007775208053795835,0.004799790873005749
108,2019-09-18,0.008224897369066175,-0.00041532345786454705
109,2019-09-19,0.018408750793815543,0.001661984092437896
110,2019-09-20,-0.011554355451604548,-0.010578612679817745
111,2019-09-23,-0.0021518476450242963,0.00044115319848248014
112,2019-09-24,-0.012648832551745204,-0.013280837944769308
113,2019-09-25,0.01441236233155907,0.01122520586216802
114,2019-09-26,0.0012917829594145669,-0.00368269372961616
115,2019-09-27,-0.012971383634753697,-0.012408765318385306
116,2019-09-30,0.009438823858201939,0.009516872321355452
117,2019-10-01,-0.01409767211095081,-0.008156031271075004
118,2019-10-02,-0.017655178882447276,-0.01719463039953173
119,2019-10-03,0.01210560547784123,0.010975382549427204
120,2019-10-04,0.01350149523037536,0.014725424634193907
121,2019-10-07,-0.007240096661142004,-0.0030186637770166502
122,2019-10-08,-0.010574656508284486,-0.014980991158924928
123,2019-10-09,0.018943013518845753,0.009761773262270346
124,2019-10-10,0.006220951801788166,0.007744337730410722
125,2019-10-11,0.004169743348898081,0.012878965764609784
126,2019-10-14,-0.0009307052415616912,-0.00010471280390955684
127,2019-10-15,0.014475259947457575,0.012716538632760344
128,2019-10-16,-0.0081938738870595,-0.002480213390980368
129,2019-10-17,-0.005127935016894347,0.0026419189923581055
130,2019-10-18,-0.01632191785718118,-0.009610014611507789
131,2019-10-21,0.007422961776850867,0.00886849839814663
132,2019-10-22,-0.014881030540782603,-0.007963112831114505
133,2019-10-23,0.0063799404293285455,0.0019286272594354337
134,2019-10-24,0.019673329908279635,0.009728280233639586
135,2019-10-25,0.005645324486579728,0.007986065607314297
