Date,Close
2020-03-03,2.3019736162570785
2020-03-04,2.898884195932684
2020-03-05,2.4176713603692863
2020-03-06,1.845449200666794
2020-03-09,1.0287894940483497
2020-03-10,1.8197398337680804
2020-03-11,1.4103454364757855
2020-03-12,0.4327661527755598
2020-03-13,1.4847608425300558
2020-03-16,0.2465971633389218
2020-03-17,0.7962606363923144
2020-03-18,0.4822211707394326
2020-03-19,0.5318952074247303
2020-03-20,0.1915678089620628
2020-03-23,0.20104409728776193
2020-03-24,0.7558975886666057
2020-03-25,0.7747131013062941
2020-03-26,1.0619391554476152
2020-03-27,0.7973590313699297
2020-03-30,1.2890325024859721
2020-03-31,1.1384260940273083
2020-04-01,1.0034823719971917
2020-04-02,1.2300885123561063
2020-04-03,1.104860457968484
2020-04-06,1.4599041490485276
2020-04-07,1.4385350987209526
2020-04-08,1.5601506148040833
2020-04-09,1.449960797367393
2020-04-13,1.4267323565344934
2020-04-14,1.69116343228497
2020-04-15,1.633935960644026
2020-04-16,1.7245705797899924
2020-04-17,1.8247567520101435
2020-04-20,1.7336472149936042
2020-04-21,1.569016767623061
2020-04-22,1.7215187497803324
2020-04-23,1.738559609115377
2020-04-24,1.8068569374446424
2020-04-27,1.677168066710256
2020-04-28,1.497343280252778
2020-04-29,1.6134053360764538
2020-04-30,1.726014355250981
2020-05-01,1.4982308286477761
2020-05-04,1.6873320759941974
2020-05-05,1.7345876701707466
2020-05-06,1.7577872214174575
2020-05-07,1.79442352437122
2020-05-08,1.8438285282738016
2020-05-11,1.8994706355307038
2020-05-12,1.6962191751585594
2020-05-13,1.601638190587535
2020-05-14,1.5890010352457786
2020-05-15,1.6622695914951935
2020-05-18,1.6875473198493576
2020-05-19,1.5746741545432268
2020-05-20,1.6392341092985223
2020-05-21,1.5675406375333478
2020-05-22,1.5798547434706267
2020-05-26,1.5240128462163935
2020-05-27,1.5273230512776363
2020-05-28,1.4525797529652669
2020-05-29,1.4803119366538944
2020-06-01,1.4565249550637336
2020-06-02,1.5561352318861574
2020-06-03,1.6401193756746595
2020-06-04,1.5725749002648477
2020-06-05,1.684344086149005
2020-06-08,1.7163407159695858
2020-06-09,1.6909484852301173
2020-06-10,1.915144266746475
2020-06-11,1.584282232697422
2020-06-12,1.6070476194957042
2020-06-15,1.5862748607550707
2020-06-16,1.6751526660671248
2020-06-17,1.6585238241258689
2020-06-18,1.747913642143752
2020-06-19,1.7259997004217666
2020-06-22,1.831483982447626
2020-06-23,1.8080772287033269
2020-06-24,1.6914754431451577
2020-06-25,1.762123337980956
2020-06-26,1.601876839813343
2020-06-29,1.650853768690123
2020-06-30,1.8395013483788671
2020-07-01,1.8677923739715228
2020-07-02,1.8079330803609104
2020-07-06,1.9969490073171379
2020-07-07,1.9168130665020289
2020-07-08,2.0890741783141475
2020-07-09,2.03998910251084
2020-07-10,1.9544858527871518
2020-07-13,1.797473026413598
2020-07-14,1.765572158079285
2020-07-15,1.7965369620764664
2020-07-16,1.6481919652327435
2020-07-17,1.5203422644600437
2020-07-20,1.7238876153721785
2020-07-21,1.668023289801102
2020-07-22,1.7726006454427756
2020-07-23,1.4819747348621346
2020-07-24,1.5038811057838777
2020-07-27,1.664968758499513
2020-07-28,1.5104364451677124
2020-07-29,1.4809044823399515
2020-07-30,1.325085090167534
2020-07-31,1.4359229262015023
2020-08-03,1.607433422829225
2020-08-04,1.347260225627001
2020-08-05,1.3449932239249818
2020-08-06,1.3196292274126449
2020-08-07,1.213091061319478
2020-08-10,0.9633655181631594
2020-08-11,0.9587803586237201
2020-08-12,1.103650083283229
2020-08-13,1.1202573365370303
2020-08-14,1.0776563847887832
2020-08-17,1.0587482812400566
2020-08-18,1.0734777999924074
2020-08-19,1.124261330804482
2020-08-20,1.4283480368047785
2020-08-21,1.6433549158222205
2020-08-24,1.7542846105534435
2020-08-25,1.7571040261443531
2020-08-26,2.3504451978597807
2020-08-27,2.352382852357216
2020-08-28,2.032203619453886
2020-08-31,2.259247619637711
2020-09-01,2.0913448004992135
2020-09-02,2.360713820547632
2020-09-03,2.1110339438086627
2020-09-04,2.5064492093823425
2020-09-08,1.7415695357782917
2020-09-09,2.2854831719606206
2020-09-10,2.885973482555872
2020-09-11,1.947915010698868
2020-09-14,3.8705047648931625
2020-09-15,3.3197389065780354
2020-09-16,3.614975185752132
2020-09-17,3.3776714511034958
2020-09-18,3.6783760151187153
2020-09-21,3.867145577775895
2020-09-22,3.2807965185622487
2020-09-23,3.0186191718334663
2020-09-24,2.5914436141229795
2020-09-25,3.244566464295011
2020-09-28,2.6880953715697995
2020-09-29,2.7429695596218364
2020-09-30,3.27514115734103
2020-10-01,3.178272078664507
2020-10-02,2.944334363815118
2020-10-05,2.4575284183792196
2020-10-06,2.3472437463699105
2020-10-07,2.427817959508097
2020-10-08,2.4592535209847894
2020-10-09,2.6614049311332653
2020-10-12,2.450438810527974
2020-10-13,2.608912441403714
2020-10-14,2.2556251884742267
2020-10-15,2.1268526284715232
2020-10-16,2.3225087021659263
2020-10-19,2.529176193050213
2020-10-20,2.234343969737584
2020-10-21,2.3598099487670754
2020-10-22,2.1947056657223385
2020-10-23,2.2793248635786587
2020-10-26,2.2312742720965493
2020-10-27,1.9568507568601732
2020-10-28,1.3396050264334038
2020-10-29,1.6766110919379085
2020-10-30,1.358465032630282
2020-11-02,1.2571842130313737
2020-11-03,1.349495937675785
2020-11-04,1.7256140904077772
2020-11-05,1.9560650414486591
2020-11-06,1.874281438883583
2020-11-09,1.8618985099842789
2020-11-10,1.6670534552108962
2020-11-11,1.8576789336942854
2020-11-12,1.6855368114224198
2020-11-13,1.645650447188193
2020-11-16,1.736317855749863
2020-11-17,1.5000475908151247
2020-11-18,1.4890474608146078
2020-11-19,1.5403078068674083
2020-11-20,1.5497032248601994
2020-11-23,1.5266449264028954
2020-11-24,1.7011664937193633
2020-11-25,1.6131086236358396
2020-11-27,1.6883158085258898
2020-11-30,1.542025525074083
2020-12-01,1.6076008267198805
2020-12-02,1.6930892042495425
2020-12-03,1.4432345110210771
2020-12-04,1.3942441131539784
2020-12-07,1.3249553455939325
2020-12-08,1.0723311831043
2020-12-09,1.4394133916671359
2020-12-10,1.3111263408530345
2020-12-11,1.371581477509896
2020-12-14,1.1881460623942395
2020-12-15,1.1535684525815708
2020-12-16,1.2753488018447747
2020-12-17,1.3365615930452353
2020-12-18,1.048011354426631
2020-12-21,1.1541010328332213
2020-12-22,1.4055047134424248
2020-12-23,1.1648471561734484
2020-12-24,1.432490466932738
2020-12-28,1.4248464304338067
2020-12-29,1.1547405472142798
2020-12-30,0.9960966774527297
2020-12-31,0.956572426185072
2021-01-04,0.5563318355084109
2021-01-05,0.6733430581828967
2021-01-06,0.2308092230222704
2021-01-07,0.42477359263298947
2021-01-08,0.5073664428593094
2021-01-11,0.7115841350532844
2021-01-12,0.5447370873034336
2021-01-13,0.6186337561187613
2021-01-14,0.6617362724792758
2021-01-15,0.6930444211380112
2021-01-19,0.4612479279421576
2021-01-20,0.9252024457232741
2021-01-21,0.818254224668933
2021-01-22,1.315166951424958
2021-01-25,1.5284271175720874
2021-01-26,1.5239020814037643
2021-01-27,1.637355621132658
2021-01-28,1.7901421470414216
2021-01-29,1.4862267565421696
2021-02-01,1.7491068902688167
2021-02-02,1.2099725559630399
2021-02-03,1.4982237166030843
2021-02-04,1.4745556311269865
2021-02-05,1.3293817719181447
2021-02-08,1.5216314041742618
2021-02-09,1.7806314241028978
2021-02-10,1.9945687943353374
2021-02-11,1.7816824055777878
2021-02-12,1.8249866052730848
2021-02-16,1.76271355552024
2021-02-17,1.7406763410708617
2021-02-18,1.6676435900403626
2021-02-19,1.6099388587557004
2021-02-22,1.1010500494307551
2021-02-23,1.1207719080228349
2021-02-24,1.1433191557364504
2021-02-25,0.7797530555838518
2021-02-26,0.7149724798987513
2021-03-01,0.6681091022166543
2021-03-02,0.44552891951287127
2021-03-03,0.3261568926891648
2021-03-04,0.2197092086384044
2021-03-05,0.24036887416922445
2021-03-08,0.7065710227078953
2021-03-09,1.1411006534980055
2021-03-10,1.7744833884824565
2021-03-11,1.5267501379039496
2021-03-12,1.8156596515508105
2021-03-15,1.8460937701988611
2021-03-16,1.9096449669334317
2021-03-17,1.6905142808227527
2021-03-18,1.5707046123556372
2021-03-19,1.6755399271487719
2021-03-22,2.1017383063961623
2021-03-23,2.0565342736144636
2021-03-24,1.6783367903279642
2021-03-25,1.95823085303827
2021-03-26,2.0147583202999417
2021-03-29,1.6869580645886784
2021-03-30,1.4188285172480517
2021-03-31,1.7405448629873068
2021-04-01,1.8923144585215779
2021-04-05,2.0962965711585375
2021-04-06,2.4528034172738162
2021-04-07,2.3085226303430373
2021-04-08,2.766876379337541
2021-04-09,2.6604870895811175
2021-04-12,2.6199753859509625
2021-04-13,2.4410044275725697
2021-04-14,1.9815727699585193
2021-04-15,2.086661375108131
2021-04-16,2.259353548713884
2021-04-19,2.2298650373506894
2021-04-20,2.20714722804591
2021-04-21,2.676063659215297
2021-04-22,2.4731034456942367
2021-04-23,2.654801262133365
2021-04-26,2.668481312024281
2021-04-27,2.6115531998675454
2021-04-28,2.6143514876738196
2021-04-29,2.324008131864604
2021-04-30,3.2298054189930836
2021-05-03,3.0755547938522265
2021-05-04,2.9860302085691552
2021-05-05,2.9197343650146035
2021-05-06,2.8248433601485115
2021-05-07,2.321656325157969
2021-05-10,1.5785985965878473
2021-05-11,1.501338405931539
2021-05-12,1.4101290386542982
2021-05-13,2.179758211263911
2021-05-14,2.108519003619317
2021-05-17,2.0035292164451906
2021-05-18,1.8125217844729506
2021-05-19,1.800930986074785
2021-05-20,2.179087062916596
2021-05-21,2.3028286423340636
2021-05-24,2.5311615677898938
2021-05-25,2.726802691589983
2021-05-26,2.732711285264895
2021-05-27,2.356399380834127
2021-05-28,2.3762645211800137
2021-06-01,2.153602471808673
2021-06-02,2.22528181244036
2021-06-03,1.9949262780253147
2021-06-04,2.3345011797212
2021-06-07,2.57590027757935
2021-06-08,2.4979951491250687
2021-06-09,2.5581164678572983
2021-06-10,2.645793056028898
2021-06-11,3.003566057889271
2021-06-14,3.2028587997720437
2021-06-15,2.932247972694667
2021-06-16,2.8152232168764635
2021-06-17,3.0115209468269586
2021-06-18,2.5913817743744976
2021-06-21,2.7550745848879568
2021-06-22,2.9635656777929418
2021-06-23,2.694514926434415
2021-06-24,2.68454479410144
2021-06-25,2.7974571068231797
2021-06-28,2.883917159092317
2021-06-29,2.884645245652442
2021-06-30,2.9108171148434985
2021-07-01,3.121552137079894
2021-07-02,3.3902310151297104
2021-07-06,3.779482824508646
2021-07-07,3.8841978364936973
2021-07-08,4.265816656291243
2021-07-09,3.8671348568243924
2021-07-12,3.7412513170135773
2021-07-13,4.106316756276398
2021-07-14,4.400593860753729
2021-07-15,4.214650648956926
2021-07-16,4.4933689835124335
2021-07-19,4.271389493176934
2021-07-20,4.127025140281542
2021-07-21,3.6847674076513126
2021-07-22,3.8984308179121614
2021-07-23,4.019912255052207
2021-07-26,3.745151146973763
2021-07-27,3.4124897559210705
2021-07-28,3.358154110689335
2021-07-29,2.9806993467913827
2021-07-30,3.507791128741163
2021-08-02,2.9749934909581106
2021-08-03,3.1129111074674287
2021-08-04,2.846308216452446
2021-08-05,3.081581890181347
2021-08-06,3.0657658562753762
2021-08-09,2.982925418236396
2021-08-10,2.78569372177747
2021-08-11,2.878570096802904
2021-08-12,2.927654323527527
2021-08-13,3.061823137702028
2021-08-16,3.2461091313044617
2021-08-17,3.089397701211911
2021-08-18,3.012272252000845
2021-08-19,3.5550666017071655
2021-08-20,4.609507964360227
2021-08-23,4.723520303737621
2021-08-24,4.5051311454130065
2021-08-25,5.071345121308469
2021-08-26,4.61138941269317
2021-08-27,4.3077504877274055
2021-08-30,4.817308606841799
2021-08-31,5.49533904038989
2021-09-01,5.566422467922194
2021-09-02,5.122661466350201
2021-09-03,5.6230681054500815
2021-09-07,5.0191758534487265
2021-09-08,5.148361309079346
2021-09-09,4.52982343499812
2021-09-10,4.544861472231704
2021-09-13,4.709941482690881
2021-09-14,4.654233423657354
2021-09-15,5.031434054229156
2021-09-16,5.964145522062632
2021-09-17,5.467210842487048
2021-09-20,4.464804038326751
2021-09-21,4.368147479966883
2021-09-22,4.820744061330509
2021-09-23,5.226646998671675
2021-09-24,4.862500576155423
2021-09-27,4.508684956495148
2021-09-28,3.7312155676229284
2021-09-29,3.4654591107482275
2021-09-30,2.8384511421639806
2021-10-01,2.7991305255252374
2021-10-04,2.4491454055328754
2021-10-05,2.64715665627116
2021-10-06,2.6751683602425183
2021-10-07,2.6020504233334476
2021-10-08,2.5980909618920105
2021-10-11,2.3915954508412325
2021-10-12,2.5224298448575633
2021-10-13,2.461427213140443
2021-10-14,2.749805990701969
2021-10-15,2.9749703849890645
2021-10-18,3.1803913345050017
2021-10-19,3.079177715045105
2021-10-20,3.297040048336984
2021-10-21,3.2178586116172085
2021-10-22,3.096202097644424
2021-10-25,3.0085018511763923
2021-10-26,3.8429320611553064
2021-10-27,4.790924466364392
2021-10-28,4.883233057368014
2021-10-29,5.321543628252979
2021-11-01,5.59855520079657
2021-11-02,5.9287195035521165
2021-11-03,5.728351022901406
2021-11-04,5.659898676104551
2021-11-05,6.282335115818184
2021-11-08,6.421434214424768
2021-11-09,7.594033218270931
2021-11-10,6.719793214934659
2021-11-11,6.3812173320219125
2021-11-12,7.0144310776583945
2021-11-15,7.213144231833253
2021-11-16,7.379924532970574
2021-11-17,7.097550879077697
2021-11-18,7.372047940273421
2021-11-19,6.995001306641932
2021-11-22,6.638013221290046
2021-11-23,6.49365611581672
2021-11-24,6.749646398328777
2021-11-26,5.813245812117083
2021-11-29,6.475147713833444
2021-11-30,5.926977463569793
2021-12-01,6.045626718961411
2021-12-02,5.601314673247746
2021-12-03,4.799935421083311
2021-12-06,5.090746089018714
2021-12-07,5.5233946268275345
2021-12-08,5.252212286022055
2021-12-09,5.083484530616206
2021-12-10,5.474279106327654
2021-12-13,5.388099686937455
2021-12-14,4.445772097189386
2021-12-15,4.541904357190293
2021-12-16,3.901352058127034
2021-12-17,3.6412090548085083
2021-12-20,3.2342389183673603
2021-12-21,3.6228463296857703
2021-12-22,3.8286921152466586
2021-12-23,4.012952728828368
2021-12-27,4.162800222807113
2021-12-28,3.9406738415410936
2021-12-29,4.0047675061463135
2021-12-30,3.8230733051777506
2021-12-31,3.3030052179114766
2022-01-03,3.222769394458347
2022-01-04,2.7639324590422714
2022-01-05,2.1233127556830147
2022-01-06,1.9744447479572311
2022-01-07,2.0147438649269556
2022-01-10,1.833794389762206
2022-01-11,1.7875468752656936
2022-01-12,2.018134994944781
2022-01-13,1.2997635687198439
2022-01-14,1.727196078290823
2022-01-18,1.2549728610647943
2022-01-19,1.186899573500714
2022-01-20,0.8904729184872539
2022-01-21,0.48079204143686055
2022-01-24,0.5232763068817508
2022-01-25,0.28511016316335275
2022-01-26,0.657163432438839
2022-01-27,0.77741689633359
2022-01-28,1.2014472719006746
2022-01-31,1.316428581001102
2022-02-01,1.1227743146954736
2022-02-02,1.3407961368280734
2022-02-03,0.6802173699687339
2022-02-04,0.8674320084729711
2022-02-07,0.8397711960429977
