,Date,Close,Close_benchmark
0,1986-12-31,0.7232216415974535,0.0
1,1987-12-31,1.2486998278741117,0.0
2,1988-12-31,-0.018432234463445774,0.0
3,1989-12-31,0.6338024806800273,0.0
4,1990-12-31,0.729884541514507,0.0
5,1991-12-31,1.217607475679825,0.0
6,1992-12-31,0.1511239841842853,0.0
7,1993-12-31,-0.05563705666314944,0.0870914339858393
8,1994-12-31,0.5162789163926846,0.00397363353117397
9,1995-12-31,0.4355829282165895,0.38048865412706867
10,1996-12-31,0.8831903344748606,0.22497533334196196
11,1997-12-31,0.5642969972649237,0.3347509568192364
12,1998-12-31,1.1460344797763136,0.2869245906774367
13,1999-12-31,0.6836414305684855,0.20389369604857221
14,2000-12-31,-0.6284795811403441,-0.09741499894816585
15,2001-12-31,0.527377741211499,-0.11758550320898908
16,2002-12-31,-0.21962277016151766,-0.21584600662800935
17,2003-12-31,0.0681644490752602,0.28181491930077707
18,2004-12-31,0.091281144981191,0.1069796209713898
19,2005-12-31,-0.009382483437426203,0.048283094078106714
20,2006-12-31,0.15839361772546412,0.15845214875318203
21,2007-12-31,0.20842885852683746,0.05146181613448153
22,2008-12-31,-0.4438560325401576,-0.36794992964482787
23,2009-12-31,0.604671485018569,0.2635181102685107
24,2010-12-31,-0.06524630455664437,0.15056139701848914
25,2011-12-31,-0.045156346533478886,0.018950174638806327
26,2012-12-31,0.057988415333819265,0.1599031835316287
27,2013-12-31,0.44298012077953386,0.32307706565122474
28,2014-12-31,0.2756460118016344,0.13463840532040883
29,2015-12-31,0.22691842588249167,0.01234281007655924
30,2016-12-31,0.1507773807639683,0.11997897958955273
31,2017-12-31,0.4073064378040552,0.2170542092171126
32,2018-12-31,0.20795276648562,-0.04569014887231315
33,2019-12-31,0.5755810760540221,0.31223857923501597
34,2020-12-31,0.4253407152799855,0.18331627544112572
35,2021-12-31,0.524769102756989,0.28728774025776227
36,2022-12-31,-0.1020159277218331,-0.05781537802995207
